AB ticks;AB time;Charging allowed, hex;Residual capacity, mAh;Real capacity, mAh;Nominal capacity, mAh;Upper cell voltage, mV;	Lower cell voltage, mV;Cells voltage difference, mV;Battery current, mA;Time from last charge, min;Temperature, C;DS2777 break state, hex;	DS2777 link state, hex;DS2777 control state, hex;Charging complete, hex;Feedback state, hex;Charging cycles;	Last charged upper voltage, mV;Last charged lower voltage, mV;CU link state, hex;	Battery state, hex;Hardware errors, hex;Charge, %;FWver, hex;
1746521646;06.05.2025 08:54:06;02;18193;82500;82500;3491;3491;0;-66;16;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521707;06.05.2025 08:55:07;02;18191;82500;82500;3496;3491;5;-67;17;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521767;06.05.2025 08:56:07;02;18190;82500;82500;3491;3491;0;-95;18;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521827;06.05.2025 08:57:07;02;18189;82500;82500;3491;3491;0;-66;19;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521887;06.05.2025 08:58:07;02;18188;82500;82500;3491;3491;0;-66;20;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521947;06.05.2025 08:59:07;02;18186;82500;82500;3491;3491;0;-66;21;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746520926;06.05.2025 08:42:06;02;18206;82500;82500;3496;3491;5;-61;4;20,8;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746520986;06.05.2025 08:43:06;02;18205;82500;82500;3496;3491;5;-61;5;20,6;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521046;06.05.2025 08:44:06;02;18204;82500;82500;3491;3491;0;-66;6;20,5;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521106;06.05.2025 08:45:06;02;18204;82500;82500;3491;3491;0;-66;7;20,3;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521166;06.05.2025 08:46:06;02;18203;82500;82500;3491;3491;0;-95;8;20,3;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521226;06.05.2025 08:47:06;02;18201;82500;82500;3491;3491;0;-74;9;20,2;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521286;06.05.2025 08:48:06;02;18200;82500;82500;3491;3491;0;-73;10;20,2;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521346;06.05.2025 08:49:06;02;18199;82500;82500;3491;3491;0;-74;11;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746521406;06.05.2025 08:50:06;02;18198;82500;82500;3491;3491;0;-74;12;20,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746520389;06.05.2025 08:33:09;02;17959;82500;82500;3491;3491;0;-69;999;19,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746520448;06.05.2025 08:34:08;02;17958;82500;82500;3491;3491;0;-69;1000;19,7;00;00;00;00;00;0;0;0;00;04;00;21;0x0C;
1746520507;06.05.2025 08:35:07;02;17979;82500;82500;3755;3677;78;5139;1001;19,8;00;00;00;00;01;0;0;0;02;05;00;21;0x0C;
1746520567;06.05.2025 08:36:07;02;18064;82500;82500;3755;3682;73;5131;1001;21,2;00;00;00;00;01;0;0;0;02;05;00;21;0x0C;
1746520626;06.05.2025 08:37:06;02;18144;82500;82500;3760;3682;78;5128;1001;22,2;00;00;00;00;01;0;0;0;02;05;00;21;0x0C;
1746520686;06.05.2025 08:38:06;02;18211;82500;82500;3496;3496;0;-67;0;22,8;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746520746;06.05.2025 08:39:06;02;18210;82500;82500;3496;3496;0;-62;1;22,0;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746520806;06.05.2025 08:40:06;02;18209;82500;82500;3496;3491;5;-62;2;21,3;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
1746520866;06.05.2025 08:41:06;02;18208;82500;82500;3496;3491;5;-61;3;21,1;00;00;00;00;00;0;0;0;00;04;00;22;0x0C;
